match_id,radiant_win
94340,0.7578428833641351
94344,0.7999724109825711
94346,0.5051766261753644
94347,0.7683481450795338
94365,0.3146617268382126
94379,0.2595515255937855
94383,0.561745763367894
94389,0.6759866652379399
94412,0.4259310706052218
94413,0.5296217232065181
94417,0.4091367089319355
94433,0.30718767104067163
94437,0.19288906520969634
94457,0.3717759554987742
94460,0.7226222465818578
94471,0.05915848496593475
94475,0.6020793009732957
94508,0.16135110419337895
94511,0.3655977218436965
94514,0.6337526314982284
94515,0.3857231151721278
94522,0.1855650931253413
94529,0.31103530344691394
94530,0.1356202779304835
94553,0.5297187949776111
94559,0.5940816705539632
94563,0.7508302308291388
94565,0.5297860024977751
94566,0.6860866355611747
94568,0.15759334364303568
94573,0.7526433555949976
94576,0.32637662381859467
94580,0.4818320705569459
94581,0.4332876112825513
94582,0.6462834328425191
94588,0.42829836514307845
94593,0.5818897806256498
94598,0.6001768761440897
94602,0.732961558240128
94604,0.3889629078575743
94611,0.9127530296618397
94615,0.34949362768447284
94616,0.4730675414005535
94619,0.8447307476484928
94622,0.8370935913828955
94629,0.7620118073053751
94634,0.5522536654198126
94648,0.4897247998711625
94650,0.5044819412611549
94671,0.24140630387152234
94677,0.4129199157138405
94697,0.41131617287735833
94706,0.4795169610974905
94711,0.5591525368938594
94712,0.732872422770386
94724,0.7851898540750154
94726,0.19756707337827784
94734,0.5958812323902032
94737,0.3896834686308561
94740,0.4748951638637877
94748,0.39067024491484825
94751,0.4399966358715503
94758,0.6933283769022631
94761,0.5976209999640565
94765,0.918690756350671
94770,0.5726156299806842
94772,0.3366977272076846
94780,0.3161383185332442
94782,0.33962786391654437
94794,0.23667741851983443
94805,0.651136201012776
94806,0.5339898895961798
94808,0.7183858067990554
94822,0.5092695005798618
94823,0.8308679528146035
94831,0.6933404666023875
94836,0.23995231856631086
94839,0.8013461515198004
94845,0.3336359810454787
94847,0.7460683740055922
94849,0.3319242137798001
94860,0.5447651747040413
94881,0.7443083146500803
94885,0.11924474885258204
94905,0.8703546896384831
94907,0.3195000961129143
94917,0.7787988700230433
94919,0.8801296115269333
94931,0.8030980187461904
94939,0.14441499412366465
94940,0.6630643297386655
94942,0.9091219463354927
94947,0.6222018019234301
94958,0.7160604754374282
94960,0.41223072961655083
94981,0.775982630544958
94985,0.25395747803160135
94989,0.40670616378509616
94997,0.46645348488155924
95006,0.5114472607347194
95017,0.7032896519107357
95018,0.5202595740605577
95022,0.5820426030083786
95024,0.7275541973944355
95046,0.8276517383621358
95061,0.7149348970720817
95064,0.1298176443103939
95066,0.12530959571606246
95078,0.778422112602864
95082,0.5803816395374591
95094,0.37018760190584454
95102,0.2505799091680732
95103,0.7442311480897476
95109,0.2883286205265388
95115,0.4006955659663517
95128,0.7392218797261438
95130,0.5639718186228038
95133,0.2687751398011827
95138,0.6747479686354353
95140,0.4326775578025718
95141,0.42300800542733874
95154,0.5167431840411323
95160,0.6704468954285258
95170,0.5333581880977174
95209,0.49588154509961285
95211,0.8589183767739034
95216,0.25063367891112975
95219,0.6409890741524471
95230,0.7791612863544313
95233,0.8538434674576357
95238,0.48307453766333014
95254,0.6714765942898356
95256,0.35667508576156504
95257,0.2510426736427768
95262,0.5188966453805481
95266,0.5367858386741705
95274,0.23808052748704658
95280,0.5083304253003135
95303,0.5282951645460531
95304,0.3759336584076814
95308,0.3681341392102265
95309,0.39958452158972363
95314,0.4511608005462338
95319,0.4649801423920088
95328,0.6914196965740974
95347,0.25864848640498395
95349,0.6950966393440566
95350,0.6153538157333178
95355,0.4766156290606178
95358,0.18131156270197402
95360,0.5013900314443497
95362,0.6919353438510238
95366,0.8407756443696867
95369,0.6652837749292003
95376,0.5178974113849835
95381,0.54332676934677
95387,0.7144465481880271
95388,0.7684192834595339
95394,0.5633331883380978
95399,0.5768689331961993
95403,0.06496739139045875
95406,0.8370790687393285
95409,0.5089825108452818
95421,0.560906908079699
95428,0.721407723242893
95432,0.09901090743346669
95439,0.7937408792238637
95455,0.737650894932528
95486,0.5863972880688779
95497,0.7431934784423339
95499,0.5108214803944533
95518,0.36292679020432744
95525,0.10712622748994349
95539,0.6797482727974716
95571,0.1802273184916028
95572,0.9240963504584307
95575,0.5544173234546796
95577,0.779551702655945
95580,0.4801700388232874
95591,0.49538493273181283
95594,0.16017048004600068
95601,0.5338888945797814
95603,0.749323406657538
95607,0.2616176704544316
95610,0.595009971493984
95620,0.40238945626318956
95637,0.6397760969655689
95639,0.7806264239515273
95652,0.3704473776253213
95655,0.6268857383703117
95675,0.49258558702368954
95680,0.8531384395654893
95682,0.7889697462193889
95683,0.6826356761365306
95687,0.7139804730368431
95692,0.8592803210861935
95695,0.2785960632518504
95699,0.5461631737887891
95702,0.4812699910992714
95703,0.6923863946080666
95706,0.35300876747709137
95714,0.6157692481750251
95718,0.8836968795535171
95728,0.34413629571452026
95737,0.5112785059900321
95750,0.8459283221532417
95751,0.8221312941256106
95760,0.538960258048708
95765,0.4210019125780944
95770,0.6058855908110847
95774,0.5960594778263649
95783,0.8665917720067842
95799,0.7269837216129805
95802,0.12827535820018002
95803,0.6651994898656792
95804,0.6958100502704542
95815,0.45978082246647556
95816,0.2260798687564467
95817,0.39624166848391085
95821,0.9771276736304771
95832,0.7002874386216978
95840,0.3495546247731241
95841,0.4491357097282845
95842,0.3795966440196372
95855,0.26439215624132106
95856,0.5518110420204855
95884,0.7775406809928751
95886,0.42818919831392993
95896,0.5164340821462478
95905,0.4597183966591724
95906,0.6393373190994476
95914,0.9340945824807892
95918,0.38061621250807154
95923,0.39795752266468754
95939,0.5702581077500908
95947,0.4137835690655462
95963,0.38701628846993225
95965,0.5660399282036602
95971,0.4642359119310315
95972,0.21623631541181815
95976,0.5888180996057725
95978,0.6054736301142578
95980,0.20373808937423787
95984,0.5209800137828661
95987,0.7666766222378191
95995,0.2774039595627742
95997,0.7477955422929166
96006,0.6158503279060502
96007,0.6389511882708812
96023,0.8740978366833317
96043,0.5575293323990086
96046,0.6582966140994937
96061,0.5585533067537609
96064,0.6830034129173145
96089,0.6693621862013307
96092,0.5852471923616891
96093,0.32634584363313884
96105,0.24718106999681957
96108,0.6727748384314558
96114,0.4953108172836639
96116,0.6904598840494962
96129,0.622022576083206
96144,0.5338556953338645
96154,0.10575099640774041
96155,0.16772439906622824
96157,0.7088695625553776
96159,0.6178008731580542
96161,0.43856220243278626
96177,0.25999669281275267
96186,0.37285624555233965
96187,0.45464857221010524
96206,0.7306276814790127
96216,0.7326882221004208
96217,0.1998824122391855
96223,0.7376490131395242
96229,0.4410338249052107
96230,0.6607966190075635
96231,0.39112942469695494
96235,0.3274740846897777
96253,0.531400899764048
96254,0.39960691653419633
96255,0.5685049230918862
96279,0.7848229778783222
96284,0.3977805198700295
96287,0.5641304249284039
96294,0.38797459547976426
96307,0.20219997105395465
96316,0.18673143469989514
96336,0.30837587592223914
96346,0.41211929585257656
96357,0.4946303534636281
96367,0.5114259680015879
96375,0.3434714775882881
96376,0.4456672052867781
96380,0.3135234257889312
96401,0.47544998714998843
96418,0.9029394715024961
96442,0.5681345633750193
96443,0.6020899750406662
96444,0.47158237518432494
96449,0.541637366531359
96450,0.7652620904059906
96460,0.6091681287721195
96466,0.8640351725440625
96482,0.2440490667779678
96499,0.43009519467463864
96501,0.41597463864177897
96505,0.633477951712932
96507,0.8333090423643256
96508,0.605068482112118
96514,0.62434828208155
96518,0.4610997861072353
96524,0.7691915605238574
96526,0.6360402885355608
96536,0.5793574087716684
96540,0.4045672628329351
96549,0.6883740202188806
96556,0.7381053534124249
96563,0.29064744152024524
96564,0.4458656592216821
96567,0.31448951093237715
96570,0.49806638858610064
96571,0.8666453364304385
96578,0.23884223308240204
96579,0.6443806184347471
96581,0.7726881914439381
96586,0.5746738018522642
96590,0.8979986035124418
96595,0.640426713404175
96604,0.691417969968268
96619,0.5343913857543166
96626,0.343569455642021
96636,0.20227562366590873
96637,0.5027356476524762
96642,0.3072370291507255
96651,0.33377014525151766
96657,0.4837197431851919
96675,0.6190994406877653
96692,0.19451455779271132
96702,0.1818455614382541
96703,0.519234411768952
96704,0.053541476924850374
96705,0.4360527479358413
96715,0.43377252644859887
96728,0.4384037281892659
96744,0.5148677607832312
96753,0.20203440138775988
96761,0.7209507136087931
96764,0.7512249168972209
96766,0.33537006641958417
96776,0.6180790689151944
96782,0.6148053962975585
96803,0.6306763202383334
96804,0.8112654078111907
96811,0.4175351697510515
96821,0.5828937741069932
96822,0.5617827246001731
96828,0.6827018531180349
96835,0.3887919802425477
96837,0.8331623276924588
96840,0.6010661510674078
96841,0.3707412044679825
96846,0.45580873543701983
96851,0.6311126438274274
96852,0.7056356193173929
96853,0.40272266329479384
96858,0.6998229304868983
96861,0.33372035930227606
96863,0.8265182221814306
96866,0.3052251718569453
96887,0.6053333133950156
96891,0.45258322262795625
96893,0.5604493185848717
96901,0.7515969495371189
96902,0.43970635548130704
96910,0.35152931802216125
96921,0.6028674762911758
96934,0.5209125391761894
96960,0.20601918652244214
96963,0.7207365050272201
96964,0.8675148648568364
96987,0.3210521363178623
96994,0.6568727040983571
96996,0.5621918031963873
96999,0.5026818749791181
97003,0.328967735333183
97012,0.5335861935971375
97013,0.28491774562077743
97014,0.17197501952596622
97019,0.35106735633663877
97029,0.5551114778646017
97032,0.5365078568505275
97037,0.3511623832981933
97054,0.6052805116005457
97055,0.7888682958902699
97068,0.425102076270711
97072,0.6326204776437383
97076,0.6745619870018128
97085,0.7701796657310493
97088,0.42643462382497294
97100,0.43478954133566394
97118,0.8628208686672588
97137,0.28692491294586114
97138,0.2151364857559067
97143,0.40600287350071285
97144,0.39852737993100207
97145,0.560063513924525
97152,0.48471469550865376
97153,0.20750572281136148
97154,0.8860976952058435
97157,0.34138967265559067
97162,0.6822348974327244
97169,0.6885105280933401
97185,0.43860831314553783
97191,0.8120382148978684
97211,0.4880058699592856
97213,0.43160316317656966
97220,0.9378977057148591
97227,0.3995879248856273
97235,0.24199953399799545
97240,0.41190865100963703
97255,0.7105845070366889
97260,0.6689910941143496
97261,0.40675718088516655
97265,0.5774083357805473
97268,0.455992125996989
97273,0.14494283658192886
97276,0.730526638855667
97277,0.7452873490308319
97300,0.7470538862833898
97302,0.6291766946640402
97304,0.47745171997048036
97316,0.3285566784540574
97320,0.7985035315215916
97324,0.4740140626721194
97336,0.3618030944567668
97346,0.4337789160548812
97358,0.4772323617190191
97363,0.6289623809890786
97369,0.9405952136395002
97374,0.1917014154782113
97377,0.4121582991967893
97378,0.8630803934283023
97379,0.7342794418368463
97387,0.5996384416814922
97407,0.32468758909026435
97415,0.4771540605354039
97428,0.46602060390249195
97432,0.18041363647264516
97444,0.26861544405416743
97450,0.5182641790050443
97477,0.6734300071858039
97478,0.7380620912403631
97480,0.45364718696028117
97511,0.4431913113832501
97513,0.7666250897971059
97530,0.5535185543434167
97532,0.6972381263723268
97534,0.45846524124932503
97535,0.7124427834920904
97541,0.6835299522348257
97542,0.2937052333797883
97551,0.4871093663175889
97561,0.8539682680979532
97564,0.7410729793590229
97578,0.27232636511080494
97582,0.7271613460087654
97583,0.5094876673819099
97584,0.7232623940865288
97592,0.629259101017246
97596,0.5318403413433087
97604,0.4872518679042413
97606,0.6501425315769412
97619,0.5979997732214744
97632,0.4115349238205932
97633,0.9452457510143739
97643,0.4937845331198378
97659,0.3544912516563102
97663,0.36894695758072044
97664,0.6497756833017454
97680,0.7969653527342083
97689,0.6562453223425379
97694,0.5919770633191389
97699,0.6718198913953509
97701,0.8271281677433188
97707,0.6042881736781083
97709,0.730776666489298
97715,0.5523382984433245
97716,0.5716212045288553
97717,0.4454914801616395
97719,0.4934502248898042
97743,0.5247842785127835
97758,0.6751414578293595
97759,0.7619258795242048
97760,0.549782957929079
97761,0.579236125840155
97768,0.3461389845421876
97771,0.8213922641624904
97773,0.37983657679097754
97776,0.2681880509518059
97779,0.8342887073695702
97780,0.8110596396206169
97792,0.6493383124269089
97794,0.5307545232744642
97808,0.22840777122252706
97811,0.6799428715141033
97815,0.5408579351348773
97820,0.9370568731172901
97821,0.28976466659932276
97822,0.23913599953250564
97824,0.5528916173773835
97830,0.36516369676434096
97834,0.4988056185043459
97835,0.6121000982950016
97844,0.6606672074400072
97861,0.4681068600729033
97866,0.4383687259822127
97876,0.6357004375051669
97888,0.8056374751089462
97891,0.5981244241710757
97893,0.7229055454053248
97898,0.37816258064421304
97904,0.7670370231797895
97905,0.3906118443387659
97915,0.17415217718872267
97916,0.8217727294553866
97920,0.5407743161532363
97928,0.8654448254195088
97948,0.4343171186948717
97960,0.5555563670649043
97961,0.5632467260091423
97962,0.1254134387904678
97978,0.9267658214123489
98002,0.921405494344612
98005,0.8673393676587814
98016,0.42016870601426615
98021,0.41660983174895316
98023,0.4183181794977228
98048,0.4662875468227927
98051,0.416966939692677
98052,0.42022374970418974
98063,0.24220499354789288
98070,0.15591153266214133
98079,0.6671515803219968
98083,0.3387522023231037
98095,0.44399205447869483
98098,0.800981300507216
98100,0.34849261641600937
98102,0.451386664643754
98108,0.33701054468363995
98112,0.5178341281810555
98113,0.3079639982971758
98114,0.37206164161396016
98127,0.37018136229247794
98166,0.22127170518863531
98177,0.7398887943456333
98183,0.27012941353217973
98196,0.07327747452024469
98214,0.265846372014713
98222,0.7060542611734577
98226,0.6772436116649624
98235,0.7188097443011637
98240,0.33201301895752605
98247,0.43565385047786237
98252,0.567731786715342
98254,0.5194537767296619
98264,0.35991356085621823
98267,0.9429986176945592
98270,0.7802772332906539
98271,0.08100188416270437
98281,0.5123884596651597
98284,0.7166714804384455
98292,0.7314611391867558
98294,0.3466401622950973
98296,0.7828506663774221
98299,0.5604638809323774
98301,0.9556748007162809
98310,0.3453205229950194
98332,0.7515484532717324
98333,0.6016869821869901
98338,0.5034549609162154
98341,0.4201023970232843
98342,0.3741580452261597
98364,0.6122257172693765
98378,0.8760346871752956
98394,0.10544532511722898
98395,0.24700076047300207
98397,0.8567959218265069
98401,0.3774038608549627
98429,0.1205990196677785
98438,0.2697206028461362
98442,0.43572229563554243
98453,0.6234513754434333
98454,0.477208207791408
98456,0.3072734452573329
98481,0.6790828271954307
98483,0.12567966589537272
98494,0.8005643170390454
98500,0.6498782756638211
98502,0.4250678471163003
98503,0.8033594904189939
98514,0.2602026432654521
98518,0.8385230756761597
98539,0.4056375387166798
98542,0.8552320636303699
98552,0.30513884453305806
98555,0.8268147435036914
98563,0.39010653811963747
98564,0.33623339054048973
98570,0.7156050330929378
98575,0.32570553558405335
98596,0.5853801381676585
98602,0.5993346133322695
98608,0.6835612777749043
98609,0.7789384397417646
98610,0.3256316904545215
98612,0.9578353576366833
98619,0.15240743002704576
98626,0.685458805499648
98649,0.5028269382145725
98652,0.484969863131591
98661,0.26346369353394744
98667,0.3943591830193117
98673,0.4807866104515957
98675,0.6432808798040034
98680,0.8721138543706328
98685,0.7273367896684175
98687,0.5767405634679975
98692,0.8804994506322823
98724,0.7019748354135604
98728,0.8108560234708109
98730,0.7178539335323676
98732,0.4325043340382496
98736,0.6943232490281168
98738,0.37943392860838665
98740,0.8675976643703708
98754,0.5803685612820498
98759,0.4858250289287345
98767,0.6912086336165715
98768,0.5382364080328026
98775,0.5310815572168831
98777,0.5335729458782663
98798,0.9187750236188604
98807,0.3492387624829818
98808,0.20870439707447194
98810,0.5153706608603731
98820,0.7634317366035334
98821,0.14717549174147068
98828,0.20925772117415609
98829,0.38170769580746367
98830,0.6248944144368833
98838,0.22594668609603052
98847,0.1704575520762778
98883,0.7085549753202622
98895,0.8070716969311008
98899,0.5160870278723149
98905,0.8681969308242552
98909,0.286817729458389
98910,0.746797135569993
98911,0.6267227532883228
98913,0.9044516036083052
98916,0.7642475049655287
98921,0.6230618665969729
98927,0.4333381709806051
98936,0.5299300320797604
98939,0.062098148615204955
98945,0.8427509739517186
98947,0.31857202825675507
98954,0.7244228457597801
98956,0.3617360582414131
98958,0.3316702608248254
98959,0.0338293368532584
98960,0.7714640025630812
98969,0.720532133969611
98977,0.22786625738012345
98983,0.6228082430463178
98990,0.12417815193313878
98998,0.7580068068168136
99012,0.5248810289876552
99015,0.10657064748757791
99018,0.7363987078836182
99024,0.6610352843410506
99027,0.32680671316189974
99036,0.27466363991389736
99043,0.5688549470866358
99044,0.2869737715938581
99049,0.49612213603556626
99069,0.6473193252710849
99073,0.8213784583059192
99079,0.7365525658128141
99083,0.3068123281251638
99092,0.5015822652810957
99111,0.22334290002256374
99116,0.7095529347966405
99122,0.5878115921350928
99128,0.39398050723415107
99145,0.5668605302546725
99151,0.5007379847453562
99158,0.322622392223303
99169,0.29908694717174417
99170,0.7730095076442174
99171,0.601592829595154
99186,0.4897771633938516
99192,0.6630055678049431
99194,0.8006595416082282
99196,0.5725713854113065
99200,0.06479180992751013
99208,0.3094868314317593
99222,0.5129868727935359
99230,0.32892003327289143
99234,0.4666542737839439
99238,0.9182955833859179
99243,0.1624491644378084
99263,0.3630147991817755
99267,0.5761006529642184
99269,0.4531035499963454
99284,0.5868504839874232
99287,0.6310259597308291
99289,0.6018939431587081
99298,0.3577605406580323
99308,0.4947497800874861
99309,0.7370778091516357
99312,0.3138419749888998
99318,0.23742697667843315
99326,0.4392003171484216
99330,0.22413525032390466
99351,0.48445752344850107
99354,0.7095418453355576
99359,0.32462709480550844
99378,0.5711742393730503
99381,0.47119801350723695
99387,0.5860245502017076
99388,0.030963792756655357
99391,0.3674839037923669
99395,0.5899930961433704
99401,0.6228159726782972
99402,0.2688666868387454
99424,0.24390675137850965
99431,0.4593374327286531
99446,0.767391981657473
99452,0.5553986167072961
99460,0.803851010027706
99466,0.3737293647953039
99467,0.4600129067524699
99472,0.22770567664459146
99474,0.6672242397034136
99475,0.37413296583597394
99488,0.20245556244852084
99493,0.5524151823809356
99498,0.8632590490536701
99503,0.7728639622918845
99507,0.17430515450636647
99508,0.4858298031515473
99518,0.6288866981853793
99526,0.4046051850428286
99531,0.9377406955125044
99534,0.8268113632870092
99536,0.8369669113066626
99538,0.556676823559104
99542,0.8325655253555285
99558,0.1876808404392796
99570,0.38995929798878154
99591,0.6284429508520232
99595,0.7912352557072141
99598,0.3742863972631768
99608,0.31178309847678215
99619,0.6050393634813342
99623,0.8449212511814362
99627,0.6890788941962642
99637,0.7156863165787526
99638,0.6226529101673104
99640,0.3840229286943883
99641,0.43533248108704814
99664,0.20399874291575762
99676,0.5529529499449087
99684,0.8260174624385554
99712,0.3659994981728486
99713,0.8432931013605908
99722,0.6413401075141603
99727,0.22916025141546767
99730,0.12189091643933539
99736,0.08104644883137783
99737,0.45748312011087244
99740,0.5138772121433691
99751,0.2263318306637435
99766,0.7288362859958134
99770,0.7808019629520544
99776,0.5281996918055697
99780,0.848334977628679
99790,0.29893034605829666
99793,0.7408751180847635
99805,0.8677395498334153
99811,0.5712588093380935
99815,0.46720403772036817
99820,0.11741336699083046
99829,0.6769207467317245
99830,0.4098276869379649
99833,0.6931387109209683
99834,0.34449687141411595
99838,0.5345584404378063
99852,0.4314196898212994
99857,0.7334512020158709
99885,0.30393313351798895
99894,0.796338526185175
99899,0.7690943345999037
99901,0.4501239029116153
99903,0.6689773987631071
99919,0.687317207659068
99921,0.567564513389414
99924,0.5573372917196873
99927,0.5324509400765705
99932,0.6396167711089671
99937,0.904905724385523
99944,0.48314219882309606
99951,0.8399335229582142
99955,0.6668745037386024
99958,0.04333882729076828
99960,0.3249095529504127
99964,0.4007523570802624
99967,0.37550971640531605
99974,0.42812855202237576
99977,0.6416914794965571
99988,0.4714307120926851
99995,0.6583973286713998
99999,0.7772031376334813
100000,0.39271753849601426
100003,0.1396434746396543
100007,0.46356359367657807
100014,0.28591640852656786
100016,0.5192157528451494
100019,0.6161257520435997
100024,0.8635897290657615
100029,0.8475176806407025
100032,0.606148826030055
100035,0.22430596565236094
100052,0.6709200170769433
100054,0.6415494697042253
100071,0.521706076713033
100082,0.41580421895278935
100087,0.8512675804684016
100088,0.2543374650988916
100099,0.5675559526513159
100101,0.3206382599628241
100104,0.4874121022477765
100105,0.880779495861669
100115,0.26341458607703105
100126,0.8469302381315298
100133,0.7317509914873429
100135,0.5677397891244381
100144,0.32280231097096057
100159,0.7142205996526981
100161,0.7639678462289016
100164,0.3001979304638739
100169,0.17155512876372295
100171,0.5321621924334236
100172,0.8078706075059863
100181,0.850952649302587
100182,0.844139007581168
100184,0.642443763398919
100186,0.6632397149239149
100200,0.8235358293982492
100202,0.6287286916272387
100204,0.9440809664404731
100216,0.3031160806411267
100219,0.8937470457773083
100224,0.8932390899263773
100235,0.22202046303706638
100236,0.30641089632369806
100238,0.6330665216694068
100242,0.4731753511241453
100247,0.6722992058936119
100250,0.8121814602573306
100254,0.14559297807972169
100257,0.2575491576378801
100259,0.5783075165600347
100286,0.7429983877331522
100290,0.558611981885766
100291,0.2919816490100184
100305,0.4489814133237771
100308,0.2930693341675774
100312,0.5835823659048979
100326,0.5706175708877933
100330,0.8379895382604646
100332,0.9551548146495366
100333,0.519466708731186
100338,0.6687415571016468
100351,0.29789029202839373
100356,0.5393018989467098
100357,0.7215541753048406
100358,0.13476890446667936
100369,0.6713097422340664
100376,0.3889388238336756
100381,0.38207129422647074
100388,0.7032458612271405
100393,0.22188482947199506
100404,0.5915235546281654
100406,0.3912303004835537
100408,0.6146212162998388
100418,0.5174668245600446
100424,0.7216553819367183
100431,0.7958799422775131
100443,0.5301363963098957
100465,0.6469737199526774
100471,0.32939141542056943
100475,0.3468236089843894
100479,0.4940172965230988
100506,0.7290089113782561
100509,0.6693769898697463
100513,0.1616426185849907
100517,0.8060458838686335
100525,0.4432247919639717
100528,0.2741660459068894
100539,0.6185309610768328
100576,0.2838811588385797
100579,0.7081162101489484
100584,0.648733970052019
100587,0.3449383976437634
100594,0.6351612782555883
100605,0.45800863697688576
100612,0.44352892403562
100623,0.4979023243310538
100624,0.7895375719360928
100636,0.141078840482069
100652,0.4330728202628066
100657,0.7606897570376063
100666,0.1920761974831623
100668,0.4636103183187925
100676,0.5333368070093604
100680,0.4633978021160451
100683,0.5536919726770371
100692,0.38324662732868603
100693,0.4169744884880166
100694,0.24204592413026055
100695,0.8001399429070002
100696,0.4254586273139679
100701,0.6456306437408629
100702,0.21404860344083831
100707,0.4680972134041492
100722,0.2706043213252131
100727,0.7530314592406167
100730,0.18957003774189538
100731,0.7365897833547296
100733,0.8266869529464261
100739,0.5717077308316862
100745,0.8198229577627164
100751,0.6635538458000617
100759,0.5016929031382347
100760,0.5658018857172
100761,0.4580453792009969
100770,0.19674495951277737
100772,0.27505176722843183
100774,0.2523427590102594
100779,0.7122520003956353
100785,0.6548910746522686
100808,0.629602265743602
100815,0.45153101186029526
100821,0.7275722458441974
100824,0.3649826697532075
100828,0.5780296175090515
100829,0.2841878492237629
100831,0.513486424890369
100833,0.28618345171427173
100840,0.5470799686233524
100854,0.12846608663660997
100863,0.7840981031150133
100866,0.41574962557919426
100872,0.7051949459326563
100880,0.1459489422526358
100883,0.6079735934684019
100885,0.6846719552538334
100886,0.7103080265704999
100892,0.3296743793055133
100908,0.7799338641466161
100914,0.6348695667272293
100919,0.42202766568681793
100921,0.4688117686385989
100933,0.6173534623756636
100935,0.926131640601846
100936,0.20128850865119835
100938,0.346339627598374
100940,0.638603294118045
100943,0.5081769457537111
100957,0.48449503310128333
100981,0.07838770235055613
100982,0.6618426858964724
101000,0.5237509927599235
101003,0.6832301615773769
101006,0.9445988706097156
101021,0.6516009279129926
101026,0.6251027796926972
101043,0.6192112924655612
101052,0.48328578993913734
101054,0.5787240425264311
101055,0.47507541879796605
101057,0.8681852877540429
101063,0.30539696602252825
101064,0.5213681113474854
101069,0.5415263407827979
101071,0.8273279523758724
101074,0.49065602861031116
101078,0.6409537842452322
101079,0.3684530930179238
101082,0.9071688703267393
101084,0.7642729316350627
101090,0.6995257157370816
101094,0.3816150198546549
101098,0.7954338171386558
101105,0.5173800983203587
101106,0.5874197545028862
101109,0.5514421685717065
101110,0.9402470278372493
101111,0.44676527907693186
101119,0.6255325277109095
101128,0.5087767403464614
101134,0.7231115398646236
101138,0.17421771870774752
101147,0.15936622419672827
101149,0.41928820318656795
101151,0.36449218429612873
101152,0.6424106787898676
101153,0.0726550834879142
101156,0.6054959197991175
101157,0.9072138982357336
101160,0.22378521320697178
101163,0.5211140777425002
101164,0.48746717143859974
101178,0.7149361087534224
101181,0.8896679997589189
101185,0.2836619618341211
101197,0.8435637300942508
101200,0.8433219172752682
101204,0.4262334456788029
101207,0.8406717923888604
101209,0.6118783817534467
101210,0.7572525656840973
101211,0.199930841060736
101212,0.9073375937172754
101226,0.28199361279772
101227,0.4787932763328098
101233,0.20266520896159929
101250,0.27782103886240744
101256,0.5322881133899068
101273,0.12228926839174742
101274,0.603999685425018
101282,0.6673884627222941
101296,0.5127738646346831
101301,0.49627409817462365
101304,0.8947625591623884
101308,0.4418689255992252
101312,0.19381354273592677
101317,0.4718193268878227
101330,0.6981173968193122
101339,0.48772243139367705
101350,0.852488864257915
101357,0.5632399711470514
101358,0.6684002587470352
101364,0.6450023060590806
101368,0.5185092520477848
101369,0.15806984641772504
101374,0.8438095911196413
101382,0.4869979937901273
101383,0.577697804320004
101387,0.5614359128909445
101389,0.6330042635719859
101402,0.8995637654750035
101408,0.47306187764287005
101409,0.34715756408509707
101412,0.7523101422945883
101418,0.18331342610775417
101423,0.6923036787947973
101430,0.7249742470161548
101455,0.826337443405822
101461,0.6583241151025551
101464,0.39301236592913524
101465,0.441252205197387
101466,0.6900335038767333
101478,0.2767314686654962
101479,0.5360015247725591
101487,0.31690312094254924
101491,0.6357619757840793
101495,0.7880700778448544
101503,0.28331710396574755
101505,0.7966171839141282
101512,0.426250310815151
101520,0.10500998001334387
101534,0.6654572570541947
101555,0.7449482305867898
101562,0.28209835630352914
101565,0.92519095388196
101569,0.794092090564717
101570,0.8765817261641182
101574,0.6709746962687339
101584,0.66681454529019
101589,0.4756315116925629
101593,0.868321041259674
101599,0.24378498997089665
101605,0.5070901334570455
101626,0.3309588250782239
101629,0.461199654350229
101639,0.44934875116160894
101644,0.5046286887197662
101657,0.5304849646015312
101675,0.6276882079613024
101678,0.2387398088639708
101681,0.653012088936363
101686,0.7653982073982863
101703,0.7035410607406936
101706,0.6915640338009865
101715,0.565319215965025
101719,0.34107450275067813
101729,0.7394176443591438
101731,0.8189397281707792
101732,0.22234226437879687
101734,0.11351193215484195
101741,0.40893286750422436
101747,0.704103576085207
101753,0.7754657273341348
101769,0.3020965568262782
101770,0.408805824441352
101772,0.4555397617558413
101778,0.7118195644478851
101793,0.681959456161411
101795,0.5630086977959918
101796,0.7797507754801742
101797,0.7331350995462491
101800,0.3287447796408311
101817,0.7096593117684986
101829,0.49203554701050717
101834,0.42145200718342546
101837,0.8424473497458713
101840,0.19369897702613406
101848,0.2549936200392852
101849,0.5000049054044008
101860,0.5603222121187846
101861,0.11319409630398489
101863,0.19809463236656694
101874,0.8165770857295483
101880,0.7779925111378863
101897,0.48822989087124247
101906,0.7263414400113489
101917,0.38206680057054637
101931,0.2606643208302708
101933,0.7884826112402138
101965,0.5247319380981743
101973,0.08299719366885006
101977,0.37416782516224406
101982,0.4990876217323336
101984,0.39177751757452217
101986,0.57133538641947
101991,0.40645620382001457
101997,0.4142060337453785
102002,0.6251897424274229
102010,0.47505318238132377
102021,0.6936594497944591
102025,0.7991468209499444
102026,0.72749689714724
102028,0.4411615525936397
102033,0.10751332952548091
102038,0.7148314690866772
102040,0.47139454464065345
102067,0.6301686428511701
102069,0.5751020650020496
102074,0.39694354848406127
102084,0.39365664314065163
102090,0.61186176768881
102091,0.5891041235061856
102093,0.5561178887519538
102098,0.5882029836957073
102101,0.5731994413389816
102105,0.855073545558973
102113,0.6533399248768156
102122,0.42108489784327235
102134,0.20235768918189032
